12.68	12.68	12.49	12.16	12.16	11.81	11.42	11.42	11.08	11.08	10.80	10.54	10.54	10.34	10.31	10.31	10.38	10.38	10.42	10.50	10.50	10.73	11.11	11.11	11.52	11.52	11.92	12.22	12.22	12.34	12.28	12.28	12.02	12.02	11.92	12.10	12.10	12.27	12.48	12.48	12.67	12.67	12.73	12.42	12.42	11.64	10.93	10.93	10.64	10.64	10.65	10.45	10.45	9.75	8.65	8.65	7.53	7.53	6.76	5.88	5.88	4.54	3.50	3.50	2.66	2.66	2.15	2.10	2.10	1.99	2.07	2.07	3.05	3.05	4.37	5.92	5.92	7.71	8.97	8.97	9.60	9.60	9.89	10.07	10.07	10.43	10.75	10.75	11.02	11.02	11.44	11.74	11.74	11.64	11.24	11.24	11.02	11.02	11.04	11.04	
12.57	12.57	12.32	11.91	11.91	11.60	11.26	11.26	10.91	10.91	10.68	10.42	10.42	10.18	10.15	10.15	10.27	10.27	10.44	10.60	10.60	10.85	11.29	11.29	11.80	11.80	12.27	12.65	12.65	12.94	12.94	12.94	12.57	12.57	12.46	12.70	12.70	12.81	12.76	12.76	12.48	12.48	12.05	11.50	11.50	10.83	10.44	10.44	10.28	10.28	10.25	10.02	10.02	9.42	8.56	8.56	7.45	7.45	6.69	5.89	5.89	4.52	3.43	3.43	2.58	2.58	2.17	2.17	2.17	2.02	2.15	2.15	3.13	3.13	4.41	5.98	5.98	7.83	9.11	9.11	9.69	9.69	9.85	9.96	9.96	10.30	10.63	10.63	11.01	11.01	11.44	11.59	11.59	11.38	11.04	11.04	10.94	10.94	11.00	11.00	
12.57	12.57	12.32	11.91	11.91	11.60	11.26	11.26	10.91	10.91	10.68	10.42	10.42	10.18	10.15	10.15	10.27	10.27	10.44	10.60	10.60	10.85	11.29	11.29	11.80	11.80	12.27	12.65	12.65	12.94	12.94	12.94	12.57	12.57	12.46	12.70	12.70	12.81	12.76	12.76	12.48	12.48	12.05	11.50	11.50	10.83	10.44	10.44	10.28	10.28	10.25	10.02	10.02	9.42	8.56	8.56	7.45	7.45	6.69	5.89	5.89	4.52	3.43	3.43	2.58	2.58	2.17	2.17	2.17	2.02	2.15	2.15	3.13	3.13	4.41	5.98	5.98	7.83	9.11	9.11	9.69	9.69	9.85	9.96	9.96	10.30	10.63	10.63	11.01	11.01	11.44	11.59	11.59	11.38	11.04	11.04	10.94	10.94	11.00	11.00	
12.53	12.53	12.22	11.70	11.70	11.38	11.14	11.14	10.83	10.83	10.62	10.38	10.38	10.10	10.00	10.00	10.13	10.13	10.43	10.70	10.70	10.98	11.52	11.52	12.19	12.19	12.75	13.18	13.18	13.52	13.42	13.42	12.97	12.97	12.81	13.00	13.00	12.92	12.46	12.46	11.72	11.72	11.12	10.65	10.65	10.28	10.09	10.09	9.93	9.93	9.91	9.73	9.73	9.17	8.46	8.46	7.50	7.50	6.72	5.80	5.80	4.54	3.47	3.47	2.63	2.63	2.31	2.28	2.28	2.04	2.24	2.24	3.29	3.29	4.53	6.18	6.18	8.10	9.29	9.29	9.75	9.75	9.82	9.93	9.93	10.19	10.48	10.48	10.95	10.95	11.36	11.33	11.33	11.07	10.90	10.90	10.88	10.88	10.91	10.91	
12.53	12.53	12.22	11.70	11.70	11.38	11.14	11.14	10.83	10.83	10.62	10.38	10.38	10.10	10.00	10.00	10.13	10.13	10.43	10.70	10.70	10.98	11.52	11.52	12.19	12.19	12.75	13.18	13.18	13.52	13.42	13.42	12.97	12.97	12.81	13.00	13.00	12.92	12.46	12.46	11.72	11.72	11.12	10.65	10.65	10.28	10.09	10.09	9.93	9.93	9.91	9.73	9.73	9.17	8.46	8.46	7.50	7.50	6.72	5.80	5.80	4.54	3.47	3.47	2.63	2.63	2.31	2.28	2.28	2.04	2.24	2.24	3.29	3.29	4.53	6.18	6.18	8.10	9.29	9.29	9.75	9.75	9.82	9.93	9.93	10.19	10.48	10.48	10.95	10.95	11.36	11.33	11.33	11.07	10.90	10.90	10.88	10.88	10.91	10.91	
12.44	12.44	12.10	11.55	11.55	11.19	11.00	11.00	10.77	10.77	10.57	10.38	10.38	10.13	9.98	9.98	10.07	10.07	10.47	10.84	10.84	11.21	11.87	11.87	12.67	12.67	13.39	13.90	13.90	14.08	13.73	13.73	13.13	13.13	12.91	12.96	12.96	12.65	11.82	11.82	10.85	10.85	10.34	10.13	10.13	9.89	9.76	9.76	9.59	9.59	9.59	9.48	9.48	9.00	8.37	8.37	7.54	7.54	6.71	5.71	5.71	4.58	3.60	3.60	2.85	2.85	2.52	2.30	2.30	2.06	2.43	2.43	3.51	3.51	4.82	6.57	6.57	8.39	9.39	9.39	9.73	9.73	9.76	9.88	9.88	10.10	10.34	10.34	10.83	10.83	11.19	11.07	11.07	10.82	10.78	10.78	10.81	10.81	10.79	10.79	
12.16	12.16	11.85	11.32	11.32	11.02	10.85	10.85	10.68	10.68	10.52	10.38	10.38	10.19	10.01	10.01	10.08	10.08	10.50	10.96	10.96	11.54	12.33	12.33	13.20	13.20	14.15	14.69	14.69	14.39	13.67	13.67	13.05	13.05	12.80	12.70	12.70	12.20	11.20	11.20	10.21	10.21	9.91	9.84	9.84	9.65	9.48	9.48	9.30	9.30	9.28	9.17	9.17	8.81	8.30	8.30	7.55	7.55	6.71	5.71	5.71	4.61	3.81	3.81	3.16	3.16	2.72	2.31	2.31	2.19	2.72	2.72	3.83	3.83	5.31	7.02	7.02	8.54	9.36	9.36	9.65	9.65	9.68	9.78	9.78	9.96	10.18	10.18	10.60	10.60	10.93	10.92	10.92	10.74	10.67	10.67	10.65	10.65	10.63	10.63	
12.16	12.16	11.85	11.32	11.32	11.02	10.85	10.85	10.68	10.68	10.52	10.38	10.38	10.19	10.01	10.01	10.08	10.08	10.50	10.96	10.96	11.54	12.33	12.33	13.20	13.20	14.15	14.69	14.69	14.39	13.67	13.67	13.05	13.05	12.80	12.70	12.70	12.20	11.20	11.20	10.21	10.21	9.91	9.84	9.84	9.65	9.48	9.48	9.30	9.30	9.28	9.17	9.17	8.81	8.30	8.30	7.55	7.55	6.71	5.71	5.71	4.61	3.81	3.81	3.16	3.16	2.72	2.31	2.31	2.19	2.72	2.72	3.83	3.83	5.31	7.02	7.02	8.54	9.36	9.36	9.65	9.65	9.68	9.78	9.78	9.96	10.18	10.18	10.60	10.60	10.93	10.92	10.92	10.74	10.67	10.67	10.65	10.65	10.63	10.63	
11.93	11.93	11.62	11.10	11.10	10.82	10.64	10.64	10.44	10.44	10.34	10.28	10.28	10.16	10.04	10.04	10.15	10.15	10.53	11.06	11.06	11.80	12.71	12.71	13.80	13.80	14.96	15.27	15.27	14.40	13.36	13.36	12.76	12.76	12.54	12.32	12.32	11.70	10.73	10.73	9.87	9.87	9.68	9.74	9.74	9.57	9.31	9.31	9.08	9.08	9.01	8.85	8.85	8.53	8.17	8.17	7.53	7.53	6.76	5.86	5.86	4.79	4.07	4.07	3.49	3.49	2.91	2.43	2.43	2.39	3.04	3.04	4.25	4.25	5.76	7.28	7.28	8.50	9.22	9.22	9.52	9.52	9.60	9.62	9.62	9.68	9.94	9.94	10.38	10.38	10.69	10.83	10.83	10.77	10.49	10.49	10.29	10.29	10.27	10.27	
11.78	11.78	11.51	11.00	11.00	10.69	10.50	10.50	10.22	10.22	10.08	10.03	10.03	9.95	9.94	9.94	10.10	10.10	10.49	11.11	11.11	11.87	12.87	12.87	14.39	14.39	15.61	15.41	15.41	14.10	12.99	12.99	12.41	12.41	12.19	11.88	11.88	11.26	10.50	10.50	9.76	9.76	9.55	9.69	9.69	9.58	9.20	9.20	8.87	8.87	8.76	8.59	8.59	8.33	8.03	8.03	7.44	7.44	6.76	6.07	6.07	5.11	4.38	4.38	3.76	3.76	3.11	2.62	2.62	2.62	3.36	3.36	4.62	4.62	6.06	7.36	7.36	8.42	9.07	9.07	9.35	9.35	9.45	9.35	9.35	9.35	9.77	9.77	10.28	10.28	10.57	10.75	10.75	10.74	10.31	10.31	9.88	9.88	9.80	9.80	
11.78	11.78	11.51	11.00	11.00	10.69	10.50	10.50	10.22	10.22	10.08	10.03	10.03	9.95	9.94	9.94	10.10	10.10	10.49	11.11	11.11	11.87	12.87	12.87	14.39	14.39	15.61	15.41	15.41	14.10	12.99	12.99	12.41	12.41	12.19	11.88	11.88	11.26	10.50	10.50	9.76	9.76	9.55	9.69	9.69	9.58	9.20	9.20	8.87	8.87	8.76	8.59	8.59	8.33	8.03	8.03	7.44	7.44	6.76	6.07	6.07	5.11	4.38	4.38	3.76	3.76	3.11	2.62	2.62	2.62	3.36	3.36	4.62	4.62	6.06	7.36	7.36	8.42	9.07	9.07	9.35	9.35	9.45	9.35	9.35	9.35	9.77	9.77	10.28	10.28	10.57	10.75	10.75	10.74	10.31	10.31	9.88	9.88	9.80	9.80	
11.55	11.55	11.38	11.03	11.03	10.82	10.59	10.59	10.14	10.14	9.87	9.81	9.81	9.78	9.80	9.80	9.96	9.96	10.39	11.09	11.09	11.85	12.94	12.94	14.80	14.80	15.89	15.05	15.05	13.54	12.62	12.62	11.99	11.99	11.82	11.53	11.53	11.03	10.44	10.44	9.72	9.72	9.46	9.66	9.66	9.59	9.08	9.08	8.64	8.64	8.47	8.31	8.31	8.06	7.74	7.74	7.21	7.21	6.73	6.27	6.27	5.51	4.73	4.73	3.95	3.95	3.25	2.81	2.81	2.86	3.65	3.65	4.95	4.95	6.26	7.40	7.40	8.34	8.88	8.88	9.07	9.07	9.14	9.01	9.01	9.21	9.77	9.77	10.26	10.26	10.52	10.60	10.60	10.49	10.00	10.00	9.54	9.54	9.42	9.42	
11.55	11.55	11.38	11.03	11.03	10.82	10.59	10.59	10.14	10.14	9.87	9.81	9.81	9.78	9.80	9.80	9.96	9.96	10.39	11.09	11.09	11.85	12.94	12.94	14.80	14.80	15.89	15.05	15.05	13.54	12.62	12.62	11.99	11.99	11.82	11.53	11.53	11.03	10.44	10.44	9.72	9.72	9.46	9.66	9.66	9.59	9.08	9.08	8.64	8.64	8.47	8.31	8.31	8.06	7.74	7.74	7.21	7.21	6.73	6.27	6.27	5.51	4.73	4.73	3.95	3.95	3.25	2.81	2.81	2.86	3.65	3.65	4.95	4.95	6.26	7.40	7.40	8.34	8.88	8.88	9.07	9.07	9.14	9.01	9.01	9.21	9.77	9.77	10.26	10.26	10.52	10.60	10.60	10.49	10.00	10.00	9.54	9.54	9.42	9.42	
11.01	11.01	11.03	11.03	11.03	10.99	10.78	10.78	10.20	10.20	9.78	9.75	9.75	9.77	9.75	9.75	9.90	9.90	10.40	11.19	11.19	12.04	13.33	13.33	15.28	15.28	15.86	14.34	14.34	12.90	12.20	12.20	11.66	11.66	11.53	11.43	11.43	10.99	10.45	10.45	9.74	9.74	9.42	9.65	9.65	9.54	8.97	8.97	8.48	8.48	8.30	8.12	8.12	7.82	7.44	7.44	7.02	7.02	6.77	6.47	6.47	5.84	5.06	5.06	4.14	4.14	3.43	3.04	3.04	3.09	3.97	3.97	5.22	5.22	6.39	7.42	7.42	8.22	8.62	8.62	8.70	8.70	8.67	8.74	8.74	9.25	9.92	9.92	10.31	10.31	10.42	10.35	10.35	10.10	9.63	9.63	9.23	9.23	9.15	9.15	
9.90	9.90	10.37	10.92	10.92	11.04	10.90	10.90	10.41	10.41	9.87	9.78	9.78	9.80	9.84	9.84	10.06	10.06	10.58	11.38	11.38	12.45	14.03	14.03	15.57	15.57	15.41	13.64	13.64	12.49	11.90	11.90	11.45	11.45	11.49	11.46	11.46	10.98	10.41	10.41	9.77	9.77	9.53	9.65	9.65	9.43	8.87	8.87	8.44	8.44	8.21	7.98	7.98	7.65	7.25	7.25	6.91	6.91	6.84	6.66	6.66	6.12	5.31	5.31	4.36	4.36	3.72	3.28	3.28	3.31	4.29	4.29	5.47	5.47	6.47	7.47	7.47	8.05	8.24	8.24	8.26	8.26	8.31	8.68	8.68	9.36	10.08	10.08	10.35	10.35	10.21	10.02	10.02	9.72	9.22	9.22	8.91	8.91	8.92	8.92	
9.90	9.90	10.37	10.92	10.92	11.04	10.90	10.90	10.41	10.41	9.87	9.78	9.78	9.80	9.84	9.84	10.06	10.06	10.58	11.38	11.38	12.45	14.03	14.03	15.57	15.57	15.41	13.64	13.64	12.49	11.90	11.90	11.45	11.45	11.49	11.46	11.46	10.98	10.41	10.41	9.77	9.77	9.53	9.65	9.65	9.43	8.87	8.87	8.44	8.44	8.21	7.98	7.98	7.65	7.25	7.25	6.91	6.91	6.84	6.66	6.66	6.12	5.31	5.31	4.36	4.36	3.72	3.28	3.28	3.31	4.29	4.29	5.47	5.47	6.47	7.47	7.47	8.05	8.24	8.24	8.26	8.26	8.31	8.68	8.68	9.36	10.08	10.08	10.35	10.35	10.21	10.02	10.02	9.72	9.22	9.22	8.91	8.91	8.92	8.92	
8.30	8.30	9.55	11.03	11.03	11.30	11.06	11.06	10.57	10.57	10.06	9.79	9.79	9.79	9.97	9.97	10.27	10.27	10.76	11.57	11.57	12.86	14.51	14.51	15.35	15.35	14.56	13.06	13.06	12.34	11.84	11.84	11.50	11.50	11.49	11.42	11.42	10.97	10.39	10.39	9.79	9.79	9.63	9.64	9.64	9.32	8.85	8.85	8.45	8.45	8.17	7.93	7.93	7.60	7.20	7.20	6.88	6.88	6.83	6.75	6.75	6.31	5.57	5.57	4.69	4.69	4.09	3.58	3.58	3.57	4.61	4.61	5.71	5.71	6.62	7.51	7.51	7.79	7.78	7.78	7.91	7.91	8.27	8.83	8.83	9.45	10.12	10.12	10.30	10.30	9.96	9.64	9.64	9.31	8.90	8.90	8.68	8.68	8.68	8.68	
6.38	6.38	8.15	10.89	10.89	11.80	11.54	11.54	10.95	10.95	10.30	9.79	9.79	9.68	9.95	9.95	10.34	10.34	10.83	11.66	11.66	13.10	14.58	14.58	14.79	14.79	13.65	12.57	12.57	12.20	11.94	11.94	11.72	11.72	11.55	11.30	11.30	10.93	10.41	10.41	9.84	9.84	9.68	9.62	9.62	9.29	8.89	8.89	8.49	8.49	8.19	7.99	7.99	7.70	7.34	7.34	6.97	6.97	6.84	6.75	6.75	6.39	5.86	5.86	5.14	5.14	4.53	4.00	4.00	3.98	4.84	4.84	5.89	5.89	6.79	7.42	7.42	7.42	7.41	7.41	7.79	7.79	8.37	8.95	8.95	9.44	9.98	9.98	10.18	10.18	9.72	9.15	9.15	8.81	8.66	8.66	8.52	8.52	8.49	8.49	
6.38	6.38	8.15	10.89	10.89	11.80	11.54	11.54	10.95	10.95	10.30	9.79	9.79	9.68	9.95	9.95	10.34	10.34	10.83	11.66	11.66	13.10	14.58	14.58	14.79	14.79	13.65	12.57	12.57	12.20	11.94	11.94	11.72	11.72	11.55	11.30	11.30	10.93	10.41	10.41	9.84	9.84	9.68	9.62	9.62	9.29	8.89	8.89	8.49	8.49	8.19	7.99	7.99	7.70	7.34	7.34	6.97	6.97	6.84	6.75	6.75	6.39	5.86	5.86	5.14	5.14	4.53	4.00	4.00	3.98	4.84	4.84	5.89	5.89	6.79	7.42	7.42	7.42	7.41	7.41	7.79	7.79	8.37	8.95	8.95	9.44	9.98	9.98	10.18	10.18	9.72	9.15	9.15	8.81	8.66	8.66	8.52	8.52	8.49	8.49	
4.97	4.97	6.75	9.78	9.78	11.84	12.23	12.23	11.63	11.63	10.83	10.13	10.13	9.78	9.97	9.97	10.44	10.44	10.99	11.88	11.88	13.30	14.30	14.30	13.96	13.96	12.91	12.19	12.19	11.99	11.99	11.99	11.92	11.92	11.61	11.16	11.16	10.80	10.40	10.40	9.95	9.95	9.70	9.62	9.62	9.39	9.00	9.00	8.62	8.62	8.36	8.11	8.11	7.81	7.53	7.53	7.21	7.21	6.96	6.77	6.77	6.45	6.09	6.09	5.60	5.60	5.03	4.51	4.51	4.41	5.02	5.02	6.00	6.00	6.95	7.33	7.33	7.24	7.40	7.40	7.92	7.92	8.44	8.85	8.85	9.27	9.84	9.84	9.98	9.98	9.32	8.65	8.65	8.48	8.51	8.51	8.49	8.49	8.48	8.48	
4.97	4.97	6.75	9.78	9.78	11.84	12.23	12.23	11.63	11.63	10.83	10.13	10.13	9.78	9.97	9.97	10.44	10.44	10.99	11.88	11.88	13.30	14.30	14.30	13.96	13.96	12.91	12.19	12.19	11.99	11.99	11.99	11.92	11.92	11.61	11.16	11.16	10.80	10.40	10.40	9.95	9.95	9.70	9.62	9.62	9.39	9.00	9.00	8.62	8.62	8.36	8.11	8.11	7.81	7.53	7.53	7.21	7.21	6.96	6.77	6.77	6.45	6.09	6.09	5.60	5.60	5.03	4.51	4.51	4.41	5.02	5.02	6.00	6.00	6.95	7.33	7.33	7.24	7.40	7.40	7.92	7.92	8.44	8.85	8.85	9.27	9.84	9.84	9.98	9.98	9.32	8.65	8.65	8.48	8.51	8.51	8.49	8.49	8.48	8.48	
4.11	4.11	5.77	8.46	8.46	10.98	12.30	12.30	12.28	12.28	11.49	10.74	10.74	10.27	10.28	10.28	10.70	10.70	11.29	12.18	12.18	13.40	13.86	13.86	13.10	13.10	12.34	11.95	11.95	11.75	11.92	11.92	12.03	12.03	11.72	11.13	11.13	10.67	10.38	10.38	10.09	10.09	9.83	9.72	9.72	9.55	9.24	9.24	8.87	8.87	8.66	8.36	8.36	8.05	7.83	7.83	7.53	7.53	7.26	7.00	7.00	6.66	6.38	6.38	6.06	6.06	5.59	5.07	5.07	4.89	5.27	5.27	6.17	6.17	7.05	7.37	7.37	7.39	7.67	7.67	8.10	8.10	8.37	8.55	8.55	9.07	9.75	9.75	9.70	9.70	8.91	8.40	8.40	8.37	8.41	8.41	8.46	8.46	8.52	8.52	
3.59	3.59	5.05	7.57	7.57	9.79	11.85	11.85	12.41	12.41	12.06	11.29	11.29	10.76	10.68	10.68	10.91	10.91	11.41	12.22	12.22	13.12	13.23	13.23	12.27	12.27	11.80	11.70	11.70	11.56	11.75	11.75	12.12	12.12	11.93	11.27	11.27	10.73	10.46	10.46	10.26	10.26	10.11	9.99	9.99	9.88	9.66	9.66	9.30	9.30	9.03	8.76	8.76	8.44	8.23	8.23	7.96	7.96	7.75	7.50	7.50	7.15	6.85	6.85	6.57	6.57	6.23	5.77	5.77	5.49	5.78	5.78	6.47	6.47	7.21	7.61	7.61	7.79	8.03	8.03	8.23	8.23	8.20	8.21	8.21	8.80	9.48	9.48	9.32	9.32	8.68	8.39	8.39	8.40	8.38	8.38	8.41	8.41	8.46	8.46	
3.59	3.59	5.05	7.57	7.57	9.79	11.85	11.85	12.41	12.41	12.06	11.29	11.29	10.76	10.68	10.68	10.91	10.91	11.41	12.22	12.22	13.12	13.23	13.23	12.27	12.27	11.80	11.70	11.70	11.56	11.75	11.75	12.12	12.12	11.93	11.27	11.27	10.73	10.46	10.46	10.26	10.26	10.11	9.99	9.99	9.88	9.66	9.66	9.30	9.30	9.03	8.76	8.76	8.44	8.23	8.23	7.96	7.96	7.75	7.50	7.50	7.15	6.85	6.85	6.57	6.57	6.23	5.77	5.77	5.49	5.78	5.78	6.47	6.47	7.21	7.61	7.61	7.79	8.03	8.03	8.23	8.23	8.20	8.21	8.21	8.80	9.48	9.48	9.32	9.32	8.68	8.39	8.39	8.40	8.38	8.38	8.41	8.41	8.46	8.46	
3.24	3.24	4.50	7.00	7.00	8.95	10.84	10.84	12.11	12.11	12.35	11.81	11.81	11.20	11.00	11.00	11.10	11.10	11.40	12.02	12.02	12.50	12.42	12.42	11.63	11.63	11.35	11.49	11.49	11.39	11.71	11.71	12.33	12.33	12.41	11.74	11.74	11.11	10.78	10.78	10.59	10.59	10.52	10.47	10.47	10.37	10.25	10.25	9.90	9.90	9.56	9.28	9.28	8.98	8.76	8.76	8.51	8.51	8.33	8.13	8.13	7.76	7.43	7.43	7.14	7.14	6.91	6.65	6.65	6.43	6.58	6.58	7.08	7.08	7.66	8.02	8.02	8.17	8.26	8.26	8.23	8.23	8.01	7.95	7.95	8.41	8.91	8.91	8.96	8.96	8.71	8.53	8.53	8.48	8.40	8.40	8.27	8.27	8.21	8.21	
3.12	3.12	4.24	6.62	6.62	8.51	10.03	10.03	11.47	11.47	12.20	12.32	12.32	11.97	11.72	11.72	11.58	11.58	11.56	11.61	11.61	11.65	11.50	11.50	11.02	11.02	11.29	11.49	11.49	11.36	12.02	12.02	12.86	12.86	13.12	12.58	12.58	11.84	11.38	11.38	11.12	11.12	11.11	11.08	11.08	11.04	11.02	11.02	10.80	10.80	10.46	10.13	10.13	9.77	9.52	9.52	9.29	9.29	9.12	8.87	8.87	8.44	8.14	8.14	7.82	7.82	7.64	7.60	7.60	7.52	7.62	7.62	8.03	8.03	8.46	8.56	8.56	8.51	8.49	8.49	8.22	8.22	7.78	7.61	7.61	7.95	8.40	8.40	8.73	8.73	8.83	8.76	8.76	8.66	8.49	8.49	8.12	8.12	7.89	7.89	
3.12	3.12	4.24	6.62	6.62	8.51	10.03	10.03	11.47	11.47	12.20	12.32	12.32	11.97	11.72	11.72	11.58	11.58	11.56	11.61	11.61	11.65	11.50	11.50	11.02	11.02	11.29	11.49	11.49	11.36	12.02	12.02	12.86	12.86	13.12	12.58	12.58	11.84	11.38	11.38	11.12	11.12	11.11	11.08	11.08	11.04	11.02	11.02	10.80	10.80	10.46	10.13	10.13	9.77	9.52	9.52	9.29	9.29	9.12	8.87	8.87	8.44	8.14	8.14	7.82	7.82	7.64	7.60	7.60	7.52	7.62	7.62	8.03	8.03	8.46	8.56	8.56	8.51	8.49	8.49	8.22	8.22	7.78	7.61	7.61	7.95	8.40	8.40	8.73	8.73	8.83	8.76	8.76	8.66	8.49	8.49	8.12	8.12	7.89	7.89	
3.19	3.19	4.38	6.53	6.53	8.41	9.59	9.59	10.88	10.88	11.64	12.31	12.31	12.69	12.56	12.56	11.99	11.99	11.36	10.86	10.86	10.84	10.50	10.50	10.74	10.74	11.68	11.74	11.74	11.79	12.70	12.70	13.45	13.45	13.62	13.41	13.41	12.81	12.18	12.18	11.78	11.78	11.76	11.79	11.79	11.83	11.98	11.98	11.93	11.93	11.69	11.35	11.35	10.92	10.60	10.60	10.31	10.31	10.11	9.80	9.80	9.33	9.00	9.00	8.63	8.63	8.38	8.40	8.40	8.42	8.62	8.62	9.07	9.07	9.31	9.16	9.16	8.94	8.73	8.73	8.20	8.20	7.56	7.37	7.37	7.73	8.22	8.22	8.64	8.64	8.92	8.95	8.95	8.84	8.54	8.54	7.96	7.96	7.62	7.62	
3.19	3.19	4.38	6.53	6.53	8.41	9.59	9.59	10.88	10.88	11.64	12.31	12.31	12.69	12.56	12.56	11.99	11.99	11.36	10.86	10.86	10.84	10.50	10.50	10.74	10.74	11.68	11.74	11.74	11.79	12.70	12.70	13.45	13.45	13.62	13.41	13.41	12.81	12.18	12.18	11.78	11.78	11.76	11.79	11.79	11.83	11.98	11.98	11.93	11.93	11.69	11.35	11.35	10.92	10.60	10.60	10.31	10.31	10.11	9.80	9.80	9.33	9.00	9.00	8.63	8.63	8.38	8.40	8.40	8.42	8.62	8.62	9.07	9.07	9.31	9.16	9.16	8.94	8.73	8.73	8.20	8.20	7.56	7.37	7.37	7.73	8.22	8.22	8.64	8.64	8.92	8.95	8.95	8.84	8.54	8.54	7.96	7.96	7.62	7.62	
3.78	3.78	5.09	7.13	7.13	8.78	9.68	9.68	10.59	10.59	11.01	11.75	11.75	12.82	12.89	12.89	11.78	11.78	10.61	10.08	10.08	9.94	9.74	9.74	10.01	10.01	11.91	12.47	12.47	12.39	13.35	13.35	13.55	13.55	13.81	14.05	14.05	13.69	13.04	13.04	12.53	12.53	12.46	12.52	12.52	12.63	12.87	12.87	12.97	12.97	12.91	12.71	12.71	12.32	11.90	11.90	11.52	11.52	11.29	10.98	10.98	10.45	9.98	9.98	9.51	9.51	9.21	9.14	9.14	9.23	9.53	9.53	9.97	9.97	10.05	9.73	9.73	9.33	8.91	8.91	8.25	8.25	7.61	7.54	7.54	7.97	8.45	8.45	8.83	8.83	9.13	9.20	9.20	9.03	8.67	8.67	7.99	7.99	7.56	7.56	
5.86	5.86	7.15	9.04	9.04	10.28	10.77	10.77	11.08	11.08	10.96	11.11	11.11	12.19	12.29	12.29	11.23	11.23	10.71	10.50	10.50	10.63	9.85	9.85	9.24	9.24	11.45	14.08	14.08	13.93	12.96	12.96	12.95	12.95	13.64	14.36	14.36	14.33	13.77	13.77	13.31	13.31	13.25	13.32	13.32	13.40	13.62	13.62	13.79	13.79	13.88	13.85	13.85	13.64	13.32	13.32	12.96	12.96	12.75	12.46	12.46	11.85	11.20	11.20	10.69	10.69	10.32	10.13	10.13	10.18	10.51	10.51	10.83	10.83	10.77	10.29	10.29	9.72	9.26	9.26	8.71	8.71	8.20	8.20	8.20	8.55	8.90	8.90	9.19	9.19	9.46	9.51	9.51	9.25	8.90	8.90	8.27	8.27	7.81	7.81	
5.86	5.86	7.15	9.04	9.04	10.28	10.77	10.77	11.08	11.08	10.96	11.11	11.11	12.19	12.29	12.29	11.23	11.23	10.71	10.50	10.50	10.63	9.85	9.85	9.24	9.24	11.45	14.08	14.08	13.93	12.96	12.96	12.95	12.95	13.64	14.36	14.36	14.33	13.77	13.77	13.31	13.31	13.25	13.32	13.32	13.40	13.62	13.62	13.79	13.79	13.88	13.85	13.85	13.64	13.32	13.32	12.96	12.96	12.75	12.46	12.46	11.85	11.20	11.20	10.69	10.69	10.32	10.13	10.13	10.18	10.51	10.51	10.83	10.83	10.77	10.29	10.29	9.72	9.26	9.26	8.71	8.71	8.20	8.20	8.20	8.55	8.90	8.90	9.19	9.19	9.46	9.51	9.51	9.25	8.90	8.90	8.27	8.27	7.81	7.81	
7.47	7.47	8.71	10.48	10.48	11.46	11.70	11.70	11.67	11.67	11.28	10.91	10.91	11.51	11.69	11.69	11.34	11.34	11.52	11.65	11.65	11.36	10.70	10.70	8.26	8.26	10.67	15.19	15.19	14.18	11.61	11.61	11.89	11.89	12.48	13.64	13.64	14.17	14.29	14.29	14.26	14.26	14.42	14.56	14.56	14.63	14.69	14.69	14.81	14.81	14.94	15.02	15.02	15.04	15.01	15.01	14.88	14.88	14.77	14.50	14.50	13.75	12.89	12.89	12.19	12.19	11.61	11.19	11.19	11.05	11.22	11.22	11.49	11.49	11.57	11.39	11.39	11.09	10.79	10.79	10.30	10.30	9.73	9.45	9.45	9.46	9.54	9.54	9.64	9.64	9.79	9.83	9.83	9.60	9.33	9.33	8.90	8.90	8.53	8.53	
9.33	9.33	9.44	9.56	9.56	9.62	9.65	9.65	9.69	9.69	9.66	9.68	9.68	9.81	9.87	9.87	9.75	9.75	9.70	9.59	9.59	9.58	9.56	9.56	8.37	8.37	8.60	17.90	17.90	13.30	10.64	10.64	11.05	11.05	11.43	12.67	12.67	13.79	14.54	14.54	14.91	14.91	15.21	15.43	15.43	15.47	15.46	15.46	15.51	15.51	15.61	15.75	15.75	15.89	16.03	16.03	16.06	16.06	16.00	15.73	15.73	14.90	13.83	13.83	12.98	12.98	12.26	11.70	11.70	11.41	11.44	11.44	11.71	11.71	12.03	12.26	12.26	12.29	12.09	12.09	11.54	11.54	10.79	10.24	10.24	10.00	9.92	9.92	9.91	9.91	9.96	10.00	10.00	9.86	9.66	9.66	9.36	9.36	9.10	9.10	
